2.575329134246449603e-01
4.118978096961475877e-01
2.939383052186732015e-01
5.493555885647899428e-01
3.237101817582463403e-01
3.127065517205570577e-01
4.429697685811077590e-01
3.238182384211765186e-01
4.926333440428893873e-01
3.093394995097033529e-01
5.972680994682814104e-01
5.497920150572120912e-01
