4.146714590637353703e-01
4.680699806218946990e-01
4.072620212405879681e-01
4.494832798850976752e-01
4.151812895570588524e-01
3.452201920611840946e-01
5.013355616879761056e-01
3.239529517740926123e-01
5.180671092362175711e-01
3.101941158160858025e-01
5.004020435087072061e-01
4.438519387205625000e-01
