4.142112877503260626e-01
2.495668687861700985e-01
2.612123027525581342e-01
4.182824927654119063e-01
6.488402926696740236e-01
3.032296763712711285e-01
4.059680654713036518e-01
4.003970903144304372e-01
2.125641120217788560e-01
2.673883952940732112e-01
5.167513303740607356e-01
5.704739205981161909e-01
