4.344081338895613431e-01
3.845242016120792306e-01
3.409022875713083045e-01
3.193421388937780492e-01
4.911886786524278792e-01
2.751605041024560161e-01
5.278259496945946205e-01
3.223197013238470188e-01
2.188355435157017526e-01
3.492550738727119852e-01
5.613006087940417554e-01
3.694934998466841147e-01
