3.660718376690668685e-01
3.538538165084473830e-01
3.725888885795906047e-01
4.424830030485120136e-01
3.679654211514704065e-01
4.438291805991560479e-01
4.210635082989268030e-01
3.657309687716284174e-01
4.687179910768872193e-01
3.221206665498728139e-01
5.457923139409751601e-01
4.215383121472631722e-01
