3.556328841474673541e-01
3.409099495408422498e-01
3.454695702404120272e-01
2.976961573063192090e-01
4.216141134711819394e-01
2.974415067928311562e-01
5.402591910598524283e-01
3.945806500436144781e-01
2.177256452198613745e-01
2.645925739484884520e-01
4.729866828103378440e-01
4.466742609937133235e-01
