4.323260991369529682e-01
3.630190189846451143e-01
3.604372050858615784e-01
4.352028038213878736e-01
4.910395629460636568e-01
3.784957372311402168e-01
5.950079329789298432e-01
3.669258140406859159e-01
4.753177715597390329e-01
3.181704322938090912e-01
6.090748406224767431e-01
4.614269884200760674e-01
