-9.179935500503901002e-02
-1.003059504240826905e-01
-1.782206228408271401e-03
-2.969605521369073631e-01
1.025647822086810379e-01
2.638092085533301767e-01
-1.142071608233500152e-01
-1.015209060784887929e-01
-2.942073943205596870e-02
5.986372453233165802e-02
1.272179605760628274e-01
-2.127033216546746763e-01
-9.905316154113799620e-02
5.615210194193155646e-02
1.361932465675103066e-01
6.910144719849332928e-02
1.945047495133792326e-01
2.394369015156875558e-01
-6.122370920152617191e-02
1.676396478065484558e-02
3.412671909659988762e-02
8.611061793750121596e-02
1.024302102613444121e-01
-2.068676940341493131e-01
-2.737157593925576005e-01
-2.308369797575320903e-01
-1.429452490259756625e-01
6.954665320152375596e-02
-7.685309462470826802e-02
-1.140800134806017885e-01
-1.613672991646316821e-02
-4.773990961604298450e-02
-1.314109015336554220e-01
-1.453214964848225654e-01
-1.438617380659610867e-01
-3.388115769520362586e-02
-7.668126366103369951e-02
-3.457009131610275232e-02
-8.716784398879097451e-02
-2.446423743156925512e-01
5.524678827138024273e-02
7.473539342558647991e-02
6.463624823377414619e-02
-1.249366358825636097e-01
-1.518792427130722655e-01
5.825970827040410221e-02
8.967990982884395390e-02
8.438963545283195700e-02
-1.266562751356526129e-01
-5.129314729418128077e-02
8.270806305282004875e-03
1.521706534645289044e-01
2.384789257674876234e-02
1.751798279065345729e-02
3.120789721170164066e-01
1.601151316453529316e-01
1.608690631348385358e-01
-2.790945500913348098e-03
8.782289448831029355e-02
-2.008278849100734228e-03
-5.480806832698612713e-02
-2.854632545520642203e-02
5.057586308046360668e-02
-3.258027086692646263e-02
7.365906572560043664e-02
-3.387747622483299696e-03
