-2.958707416514493732e-02
2.347813784993848032e-02
2.032490632586061649e-02
-1.215265576961702815e-01
-1.187130019103990047e-02
1.364183587070696979e-01
-1.439195148382526601e-01
-5.280543655744863313e-02
5.926463800832046380e-02
9.047958077448577108e-03
1.231823023783588655e-01
-1.788942570045438385e-01
3.861290070844412836e-02
9.048622075290785327e-02
1.988818333061020405e-01
-1.214584941797745149e-01
8.370457926633935453e-02
3.578256625354089837e-01
-9.886302201374062848e-02
-1.954849487572995204e-01
-4.833262608442368685e-02
-4.500500859102451318e-02
5.190403752198568393e-02
-1.275881166404580491e-01
-8.145446278620355196e-02
-1.894463456948706215e-01
-1.393021235385788203e-01
1.128214976406606215e-02
4.983173348079777271e-02
-1.256540464772678001e-01
-1.147217226661752243e-01
-5.298983946274345852e-02
-7.657042072519922027e-02
-7.265692334792447915e-02
-1.104365497642497383e-02
-9.706943142393900659e-02
-1.943881327097204403e-01
1.361339887557570516e-01
1.094107212990530625e-01
-1.532847572560283589e-01
6.760248588985474927e-02
1.306638290610046826e-01
-2.692176214605931234e-02
-6.888575849706431165e-02
-1.293047573793021376e-01
-9.203917234041363027e-02
1.196435223425706407e-01
2.123859166192320902e-01
-1.638067915087081799e-02
-7.846808175073738401e-02
-5.255846516741088936e-02
6.384499278168975778e-02
-1.742599226188411565e-01
9.315350057146824791e-02
2.416681104644772815e-01
1.545268506265931596e-01
3.427290668828623932e-02
2.588043685254761556e-02
8.848347196617684096e-02
-7.030134427140097113e-03
-1.662177235679365706e-01
-2.389248284491327368e-01
-8.607746078633939091e-02
1.066057115702571667e-01
1.998001865846772973e-01
5.617954176262120874e-02
