-6.488958898865462843e-02
-7.854593755049081583e-02
-1.479187939219971798e-02
-2.343966709521534131e-01
1.423506058153005682e-01
1.897433663949786575e-01
-1.407943902387695234e-01
-9.573669110886461053e-02
-3.577705592790869811e-03
1.063592476930433489e-01
1.535014447125186698e-01
-1.029586689713120617e-01
-1.390830576417445841e-01
3.035857852697813192e-02
1.076221940835615509e-01
-7.377559124003210678e-02
1.098181861475747978e-01
2.222772226120787453e-01
-1.558162454323896440e-01
-3.688994246266804472e-02
-1.275931759308738256e-01
3.186035986628457661e-02
2.451059767650179411e-02
-1.731731305250559794e-01
-1.555276905467695425e-01
-1.620719007940341072e-01
-5.017092994210831103e-02
5.753306141760079068e-02
-4.899177884941846584e-02
-1.069130101513749848e-01
-9.159048011704648898e-03
-1.743698196444211923e-01
8.724442883863982312e-02
-8.579755394474729291e-02
-1.933866770842099791e-01
1.271149310374903585e-01
-8.296834960455767849e-02
1.479799314162391077e-01
-7.752156463890599869e-02
-1.676119840209824019e-01
1.478778140666041907e-01
8.765622334154306305e-02
2.902681352149442950e-02
-1.136619087189765370e-01
-8.576696361579710937e-02
-5.406785104953449467e-02
5.358420657656643576e-02
6.851126887436830015e-02
-1.767559443722064583e-01
-7.553423375521234329e-02
-9.302135338650471819e-02
4.187570369163768486e-02
-1.551459685655399989e-01
1.658225773790203694e-01
2.811685023157325936e-01
2.759136648338344489e-01
1.385463523664862417e-01
-2.830798922845162782e-02
1.793388341991342463e-02
-6.982773333668072790e-02
-1.946625408019478920e-01
-6.002810056539838179e-02
-2.061526187835104051e-01
7.782999741050382336e-02
3.840009799823252412e-01
2.175559060304543546e-01
