-6.201157811572467760e-02
-1.703494576866618551e-02
-6.274414865623133275e-02
-1.758091343721851496e-01
5.129958341343746758e-02
1.943530177396054215e-01
-1.760658140820093587e-01
-1.412741542968009786e-02
2.519998480090316142e-02
9.656656734104122897e-02
1.299848207567848024e-01
-2.145793152912356117e-01
1.946645292174761050e-03
-3.510373470293377124e-02
8.909298498203084560e-02
-4.674122965283387943e-02
6.692966606051478640e-02
3.081988588609304580e-01
-2.062957451383236884e-01
-1.038577596855031204e-01
3.170207044577606770e-02
2.278430959676570541e-02
9.563017462691668358e-02
-1.203032024561792451e-01
-9.721748636082502837e-02
-1.600565607734351081e-01
-1.977491487245890689e-01
1.182065623178009117e-01
-3.558226430985812067e-02
-9.607716423670951966e-02
1.434738787053311815e-01
-1.327540373080982883e-01
-7.145084106588220352e-02
-4.749143127850655177e-02
-1.024120478315794780e-01
-5.569227402786836728e-02
-7.110350262971840141e-02
1.128727597228607327e-01
-1.529324734398812280e-01
-1.308947654651231307e-01
1.191304791238383815e-02
-5.999449385230604115e-02
6.655122705472800437e-02
-1.461402449613425081e-01
-1.895653229811061768e-02
-2.925306274862473840e-02
6.083164636124989422e-02
1.557083115745283852e-01
-1.472414436474772659e-01
1.754292543166329627e-02
-5.154767620179378368e-02
4.592515121242213977e-02
-1.617158892238073492e-02
2.843064509737484868e-02
1.466128565685595186e-01
8.260394823972681821e-02
7.587953545918375842e-02
5.182670331938527344e-03
8.900492532451920180e-02
-6.442445172003727002e-03
-2.400043829898012571e-01
-9.663330303672383603e-02
-8.187802987987456704e-02
1.082089806599744602e-01
2.107195304426877636e-01
1.003432118139232915e-01
