3.429137713686823685e-02
-9.541845547987135023e-02
4.545011652000766761e-02
-1.405496818850433816e-01
5.627530345059546246e-02
1.083148545188334644e-01
-9.409363106546284050e-02
-9.789617710806742049e-03
-3.585128845879114595e-02
3.095242982433424328e-02
3.159792924095714689e-02
-1.398486491271034304e-01
-9.606138301221640863e-02
-5.340549057837144092e-02
7.223622912322423539e-02
2.160786049239013171e-02
4.803070138107877474e-02
1.540452324456548505e-01
2.395983933817881061e-03
2.503447191497609400e-02
6.618146252348953984e-02
3.760388138372604272e-02
8.888201265335229917e-02
-1.411419351668102840e-01
-2.043934618934871994e-01
-1.395951129170796556e-01
-1.145373684182416085e-01
2.579531490245071806e-02
-1.006418327159883525e-01
-1.159393302109006374e-01
-4.166770231929750601e-02
-5.713571032438125724e-02
2.374940289556708162e-02
-1.094607857833264919e-01
-1.460804320810759060e-01
-1.694930545718988449e-02
-4.872542041551940206e-02
8.822134585597177225e-02
-3.777929526464371413e-02
-1.135473281485408908e-01
2.991331419538590178e-02
-3.225642405463848700e-02
3.295493398225239623e-02
-7.629601258207025817e-03
-5.024402600559371018e-02
-2.517457326102764958e-02
8.113165703531804995e-02
4.851594704255423468e-02
-5.321635755017113667e-02
4.451204447666562945e-03
-7.657032258579660189e-02
1.465810320360327879e-01
2.204094974973045892e-02
1.095037765223762782e-01
2.061986000351772319e-01
2.622758978940049612e-01
3.450893663413319434e-02
2.265747914569323646e-02
7.202774424398585007e-02
-1.059204623619080902e-02
-3.381428348403506950e-02
4.134647288669676679e-02
-2.588455329210205894e-03
-2.031638981447716000e-02
2.642114747904638627e-01
1.392641412617838248e-01
