-8.650951934728806636e-02
-1.141187904768343198e-01
1.062004059064422662e-01
-2.816916250017592604e-01
1.287992154610292372e-01
2.695061187631188071e-01
-1.195788476743172707e-01
-1.445481164015265940e-01
-5.037620790213111904e-02
1.201953538754724909e-01
7.807521026311170509e-02
-1.677580442425938567e-01
-5.896800353260137073e-02
1.899022056981301138e-02
1.364664841806549345e-01
-1.053264655473547251e-01
7.843718723662368442e-02
1.824153714721818975e-01
-1.370969460382486238e-01
-3.344712532702068947e-02
-3.353862634170026724e-02
1.535547018502931259e-02
1.250419490979574333e-01
-2.493917643826845942e-01
-1.352167089589946247e-01
-1.469660212408319122e-01
-6.302819287958583150e-02
1.373840184913573681e-01
-6.561963806506680708e-02
1.308059018884169013e-02
-1.290333290310796965e-01
5.899799691911559313e-02
-6.308548857576780355e-02
-1.452073229106561614e-01
-1.408683380570272259e-01
-1.038765784971254769e-01
-6.089458613244389668e-02
6.881748957532776712e-02
-4.931534029595141533e-02
-2.388968220148756649e-01
5.731154271846423259e-02
6.446900402762223425e-02
9.274803946631460239e-02
-1.964046924057546439e-01
-1.545143508028203050e-01
-6.325653484625332057e-02
4.512461611632974379e-02
2.849780433665583673e-02
-2.089498706207022216e-01
-1.333025309938287717e-01
-1.704258742027561779e-01
1.119514479503703058e-01
-9.498611811631096913e-02
1.080516433483702243e-01
4.461805670766081366e-01
1.902628329680562114e-01
7.263684691638516711e-02
4.146591676553022798e-02
5.169759511721210010e-02
-2.344883013929017698e-02
-4.203576378812893394e-02
-2.021735410347512071e-02
-3.193685747257167529e-02
1.395896271161236046e-01
1.391022134813083289e-01
1.793712242337068830e-01
